"1","Cini","final mass in soil (g.cm2)","final mass in soil top 2cm (g.cm2)","initial mass in soil (g.cm2)","initial mass in soil top 2cm (g.cm2)","mass.out","mass.out 2cm","NSE"
"1",0.004446012,0.0481547352000006,0.0041393352,0.0489060000000006,0.00489060000000001,0.000751264800000005,0.000751264800000006,0.174294562121789
"1",0.004307574,0.0466573921000006,0.0040105846,0.0473880000000009,0.0047388,0.000730607900000346,0.000728215399999997,0.255185036442048
"1",0.004003012,0.0433565868999998,0.00372688690000001,0.0440329999999999,0.0044033,0.000676413100000037,0.000676413099999997,0.292740041569147
"1",0.004307574,0.0466573921000006,0.0040105846,0.0473880000000009,0.0047388,0.000730607900000346,0.000728215399999997,0.255185036442048
"1",0.004307574,0.0466573921000006,0.0040105846,0.0473880000000009,0.0047388,0.000730607900000346,0.000728215399999997,0.255185036442048
"1",0.004003012,0.0433565868999998,0.00372688690000001,0.0440329999999999,0.0044033,0.000676413100000037,0.000676413099999997,0.292740041569147
"1",0.004529074,0.0490537520000004,0.004216652,0.0498190000000004,0.00498190000000001,0.000765247999999996,0.000765248000000005,0.107092307003637
"1",0.004667512,0.0505488389999998,0.00434535200000001,0.0513480000000004,0.0051348,0.000799161000000617,0.00078944799999999,-0.0373245460149536
"1",0.004529074,0.0490537520000004,0.004216652,0.0498190000000004,0.00498190000000001,0.000765247999999996,0.000765248000000005,0.107092307003637
"1",0.004529074,0.0490537520000004,0.004216652,0.0498190000000004,0.00498190000000001,0.000765247999999996,0.000765248000000005,0.107092307003637
"1",0.004667512,0.0505488389999998,0.00434535200000001,0.0513480000000004,0.0051348,0.000799161000000617,0.00078944799999999,-0.0373245460149536
"1",0.004086074,0.0442555596999999,0.0038041597,0.0449459999999998,0.0044946,0.000690440299999984,0.000690440299999998,0.301896430639053
"1",0.004224512,0.0457526695999995,0.0039328421,0.0464749999999999,0.0046475,0.00072233040000038,0.000714657900000006,0.284653089682868
"1",0.004086074,0.0442555596999999,0.0038041597,0.0449459999999998,0.0044946,0.000690440299999984,0.000690440299999998,0.301896430639053
"1",0.004086074,0.0442555596999999,0.0038041597,0.0449459999999998,0.0044946,0.000690440299999984,0.000690440299999998,0.301896430639053
"1",0.004224512,0.0457526695999995,0.0039328421,0.0464749999999999,0.0046475,0.00072233040000038,0.000714657900000006,0.284653089682868
"1",0.004196824,0.0454576826000003,0.0039073826,0.0461670000000003,0.0046167,0.000709317399999972,0.000709317399999995,0.291490100688151
"1",0.004113762,0.0445586999000003,0.00383009990000001,0.0452540000000004,0.0045254,0.000695300100000025,0.000695300099999997,0.301471594282182
"1",0.004196824,0.0454576826000003,0.0039073826,0.0461670000000003,0.0046167,0.000709317399999972,0.000709317399999995,0.291490100688151
"1",0.004196824,0.0454576826000003,0.0039073826,0.0461670000000003,0.0046167,0.000709317399999972,0.000709317399999995,0.291490100688151
"1",0.004113762,0.0445586999000003,0.00383009990000001,0.0452540000000004,0.0045254,0.000695300100000025,0.000695300099999997,0.301471594282182
"1",0.004639824,0.0502557836000009,0.0043197946,0.051040000000001,0.00510400000000001,0.000784216400000058,0.000784205400000004,-0.00588854051029797
"1",0.004556762,0.0493568338999998,0.0042425559,0.0501269999999998,0.00501269999999999,0.000770166099999976,0.000770144099999994,0.0806905652052984
"1",0.004639824,0.0502557836000009,0.0043197946,0.051040000000001,0.00510400000000001,0.000784216400000058,0.000784205400000004,-0.00588854051029797
"1",0.004639824,0.0502557836000009,0.0043197946,0.051040000000001,0.00510400000000001,0.000784216400000058,0.000784205400000004,-0.00588854051029797
"1",0.004556762,0.0493568338999998,0.0042425559,0.0501269999999998,0.00501269999999999,0.000770166099999976,0.000770144099999994,0.0806905652052984
"1",0.004418324,0.0478515674999998,0.0041133675,0.0485979999999998,0.0048598,0.00074643249999997,0.000746432500000001,0.193778747514844
"1",0.003892262,0.0421543990999997,0.0036235991,0.0428119999999997,0.0042812,0.000657600899999937,0.0006576009,0.258781553581841
"1",0.004418324,0.0478515674999998,0.0041133675,0.0485979999999998,0.0048598,0.00074643249999997,0.000746432500000001,0.193778747514844
"1",0.004418324,0.0478515674999998,0.0041133675,0.0485979999999998,0.0048598,0.00074643249999997,0.000746432500000001,0.193778747514844
"1",0.003892262,0.0421543990999997,0.0036235991,0.0428119999999997,0.0042812,0.000657600899999937,0.0006576009,0.258781553581841
"1",0.003975324,0.0430535479000002,0.0037010479,0.0437250000000002,0.0043725,0.000671452100000032,0.000671452099999998,0.28675320269654
"1",0.004335262,0.0469525770999998,0.0040360661,0.0476849999999999,0.00476850000000001,0.000732422900000036,0.000732433900000005,0.242070897293575
"1",0.003975324,0.0430535479000002,0.0037010479,0.0437250000000002,0.0043725,0.000671452100000032,0.000671452099999998,0.28675320269654
"1",0.003975324,0.0430535479000002,0.0037010479,0.0437250000000002,0.0043725,0.000671452100000032,0.000671452099999998,0.28675320269654
"1",0.004335262,0.0469525770999998,0.0040360661,0.0476849999999999,0.00476850000000001,0.000732422900000036,0.000732433900000005,0.242070897293575
"1",0.004030699,0.0436597050999997,0.00375280509999999,0.0443409999999997,0.00443409999999999,0.000681294899999949,0.000681294899999997,0.297457715959277
"1",0.004612137,0.0499527588999995,0.0042939589,0.0507319999999995,0.0050732,0.00077924109999998,0.000779241100000003,0.0247508112393195
"1",0.004030699,0.0436597050999997,0.00375280509999999,0.0443409999999997,0.00443409999999999,0.000681294899999949,0.000681294899999997,0.297457715959277
"1",0.004030699,0.0436597050999997,0.00375280509999999,0.0443409999999997,0.00443409999999999,0.000681294899999949,0.000681294899999997,0.297457715959277
"1",0.004612137,0.0499527588999995,0.0042939589,0.0507319999999995,0.0050732,0.00077924109999998,0.000779241100000003,0.0247508112393195
"1",0.004473699,0.0484577598999999,0.0041651929,0.0492139999999999,0.0049214,0.000756240100000034,0.000756207099999996,0.153252914610064
"1",0.004169137,0.0451546106000007,0.0038815106,0.0458590000000007,0.0045859,0.000704389400000061,0.000704389399999996,0.296055685901852
"1",0.004473699,0.0484577598999999,0.0041651929,0.0492139999999999,0.0049214,0.000756240100000034,0.000756207099999996,0.153252914610064
"1",0.004473699,0.0484577598999999,0.0041651929,0.0492139999999999,0.0049214,0.000756240100000034,0.000756207099999996,0.153252914610064
"1",0.004169137,0.0451546106000007,0.0038815106,0.0458590000000007,0.0045859,0.000704389400000061,0.000704389399999996,0.296055685901852
"1",0.004695199,0.0508518306999992,0.0043713307,0.0516449999999991,0.0051645,0.000793169299999938,0.000793169300000004,-0.0710858702530324
"1",0.004390637,0.0475509771000005,0.0040875516,0.0483010000000007,0.0048301,0.000750022900000202,0.000742548399999999,0.212091916329147
"1",0.004695199,0.0508518306999992,0.0043713307,0.0516449999999991,0.0051645,0.000793169299999938,0.000793169300000004,-0.0710858702530324
"1",0.004695199,0.0508518306999992,0.0043713307,0.0516449999999991,0.0051645,0.000793169299999938,0.000793169300000004,-0.0710858702530324
"1",0.004390637,0.0475509771000005,0.0040875516,0.0483010000000007,0.0048301,0.000750022900000202,0.000742548399999999,0.212091916329147
"1",0.004252199,0.0460534943000007,0.0039586943,0.0467720000000007,0.00467720000000001,0.000718505700000011,0.000718505700000005,0.276579940286066
"1",0.003947637,0.0427606541999995,0.00367548719999999,0.0434279999999995,0.00434279999999999,0.00066734579999999,0.000667312799999998,0.279104875560106
"1",0.004252199,0.0460534943000007,0.0039586943,0.0467720000000007,0.00467720000000001,0.000718505700000011,0.000718505700000005,0.276579940286066
"1",0.004252199,0.0460534943000007,0.0039586943,0.0467720000000007,0.00467720000000001,0.000718505700000011,0.000718505700000005,0.276579940286066
"1",0.003947637,0.0427606541999995,0.00367548719999999,0.0434279999999995,0.00434279999999999,0.00066734579999999,0.000667312799999998,0.279104875560106
"1",0.004141449,0.0448525165000001,0.0038555275,0.0455509999999996,0.0045551,0.000698483499999535,0.000699572500000005,0.299734927358135
"1",0.004058387,0.0439525097000002,0.0037783097,0.0446380000000002,0.0044638,0.000685490299999966,0.000685490299999995,0.300367538102846
"1",0.004141449,0.0448525165000001,0.0038555275,0.0455509999999996,0.0045551,0.000698483499999535,0.000699572500000005,0.299734927358135
"1",0.004141449,0.0448525165000001,0.0038555275,0.0455509999999996,0.0045551,0.000698483499999535,0.000699572500000005,0.299734927358135
"1",0.004058387,0.0439525097000002,0.0037783097,0.0446380000000002,0.0044638,0.000685490299999966,0.000685490299999995,0.300367538102846
"1",0.004584449,0.0496518506000008,0.0042680341,0.0504240000000006,0.0050424,0.000772149399999769,0.000774365900000003,0.0539120440400043
"1",0.004501387,0.0487506283000007,0.0041907063,0.0495110000000008,0.0049511,0.000760371700000068,0.000760393700000004,0.130604467221835
"1",0.004584449,0.0496518506000008,0.0042680341,0.0504240000000006,0.0050424,0.000772149399999769,0.000774365900000003,0.0539120440400043
"1",0.004584449,0.0496518506000008,0.0042680341,0.0504240000000006,0.0050424,0.000772149399999769,0.000774365900000003,0.0539120440400043
"1",0.004501387,0.0487506283000007,0.0041907063,0.0495110000000008,0.0049511,0.000760371700000068,0.000760393700000004,0.130604467221835
"1",0.004362949,0.0472557062999994,0.0040620063,0.0479929999999994,0.0047993,0.000737293699999947,0.000737293699999995,0.227873868870769
"1",0.004279887,0.0463567224999996,0.0039847225,0.0470799999999996,0.004708,0.00072327749999998,0.000723277499999997,0.266487497150493
"1",0.004362949,0.0472557062999994,0.0040620063,0.0479929999999994,0.0047993,0.000737293699999947,0.000737293699999995,0.227873868870769
"1",0.004362949,0.0472557062999994,0.0040620063,0.0479929999999994,0.0047993,0.000737293699999947,0.000737293699999995,0.227873868870769
"1",0.004279887,0.0463567224999996,0.0039847225,0.0470799999999996,0.004708,0.00072327749999998,0.000723277499999997,0.266487497150493
"1",0.003919949,0.0424574480000008,0.00364944800000001,0.0431200000000008,0.004312,0.000662552000000011,0.000662551999999999,0.269912488051057
"1",0.004722887,0.0511548015000006,0.0043971015,0.0519530000000006,0.00519530000000001,0.0007981985,0.000798198500000003,-0.106521254821148
"1",0.003919949,0.0424574480000008,0.00364944800000001,0.0431200000000008,0.004312,0.000662552000000011,0.000662551999999999,0.269912488051057
"1",0.003919949,0.0424574480000008,0.00364944800000001,0.0431200000000008,0.004312,0.000662552000000011,0.000662551999999999,0.269912488051057
"1",0.004722887,0.0511548015000006,0.0043971015,0.0519530000000006,0.00519530000000001,0.0007981985,0.000798198500000003,-0.106521254821148
"1",0.003947637,0.0427606541999995,0.00367548719999999,0.0434279999999995,0.00434279999999999,0.00066734579999999,0.000667312799999998,0.279104875560106
"1",0.003864574,0.0418536964999999,0.003597704,0.0425150000000005,0.0042515,0.000661303500000564,0.000653795999999993,0.24596117748486
"1",0.003947637,0.0427606541999995,0.00367548719999999,0.0434279999999995,0.00434279999999999,0.00066734579999999,0.000667312799999998,0.279104875560106
"1",0.003947637,0.0427606541999995,0.00367548719999999,0.0434279999999995,0.00434279999999999,0.00066734579999999,0.000667312799999998,0.279104875560106
"1",0.003864574,0.0418536964999999,0.003597704,0.0425150000000005,0.0042515,0.000661303500000564,0.000653795999999993,0.24596117748486
"1",0.004390637,0.0475509771000005,0.0040875516,0.0483010000000007,0.0048301,0.000750022900000202,0.000742548399999999,0.212091916329147
"1",0.004307574,0.0466573921000006,0.0040105846,0.0473880000000009,0.0047388,0.000730607900000346,0.000728215399999997,0.255185036442048
"1",0.004390637,0.0475509771000005,0.0040875516,0.0483010000000007,0.0048301,0.000750022900000202,0.000742548399999999,0.212091916329147
"1",0.004390637,0.0475509771000005,0.0040875516,0.0483010000000007,0.0048301,0.000750022900000202,0.000742548399999999,0.212091916329147
"1",0.004307574,0.0466573921000006,0.0040105846,0.0473880000000009,0.0047388,0.000730607900000346,0.000728215399999997,0.255185036442048
"1",0.004612137,0.0499527588999995,0.0042939589,0.0507319999999995,0.0050732,0.00077924109999998,0.000779241100000003,0.0247508112393195
"1",0.004086074,0.0442555596999999,0.0038041597,0.0449459999999998,0.0044946,0.000690440299999984,0.000690440299999998,0.301896430639053
"1",0.004612137,0.0499527588999995,0.0042939589,0.0507319999999995,0.0050732,0.00077924109999998,0.000779241100000003,0.0247508112393195
"1",0.004612137,0.0499527588999995,0.0042939589,0.0507319999999995,0.0050732,0.00077924109999998,0.000779241100000003,0.0247508112393195
"1",0.004086074,0.0442555596999999,0.0038041597,0.0449459999999998,0.0044946,0.000690440299999984,0.000690440299999998,0.301896430639053
"1",0.004169137,0.0451546106000007,0.0038815106,0.0458590000000007,0.0045859,0.000704389400000061,0.000704389399999996,0.296055685901852
"1",0.004529074,0.0490537520000004,0.004216652,0.0498190000000004,0.00498190000000001,0.000765247999999996,0.000765248000000005,0.107092307003637
"1",0.004169137,0.0451546106000007,0.0038815106,0.0458590000000007,0.0045859,0.000704389400000061,0.000704389399999996,0.296055685901852
"1",0.004169137,0.0451546106000007,0.0038815106,0.0458590000000007,0.0045859,0.000704389400000061,0.000704389399999996,0.296055685901852
"1",0.004529074,0.0490537520000004,0.004216652,0.0498190000000004,0.00498190000000001,0.000765247999999996,0.000765248000000005,0.107092307003637
"1",0.004279887,0.0463567224999996,0.0039847225,0.0470799999999996,0.004708,0.00072327749999998,0.000723277499999997,0.266487497150493
"1",0.004639824,0.0502557836000009,0.0043197946,0.051040000000001,0.00510400000000001,0.000784216400000058,0.000784205400000004,-0.00588854051029797
"1",0.004279887,0.0463567224999996,0.0039847225,0.0470799999999996,0.004708,0.00072327749999998,0.000723277499999997,0.266487497150493
"1",0.004279887,0.0463567224999996,0.0039847225,0.0470799999999996,0.004708,0.00072327749999998,0.000723277499999997,0.266487497150493
"1",0.004639824,0.0502557836000009,0.0043197946,0.051040000000001,0.00510400000000001,0.000784216400000058,0.000784205400000004,-0.00588854051029797
"1",0.004722887,0.0511548015000006,0.0043971015,0.0519530000000006,0.00519530000000001,0.0007981985,0.000798198500000003,-0.106521254821148
"1",0.004196824,0.0454576826000003,0.0039073826,0.0461670000000003,0.0046167,0.000709317399999972,0.000709317399999995,0.291490100688151
"1",0.004722887,0.0511548015000006,0.0043971015,0.0519530000000006,0.00519530000000001,0.0007981985,0.000798198500000003,-0.106521254821148
"1",0.004722887,0.0511548015000006,0.0043971015,0.0519530000000006,0.00519530000000001,0.0007981985,0.000798198500000003,-0.106521254821148
"1",0.004196824,0.0454576826000003,0.0039073826,0.0461670000000003,0.0046167,0.000709317399999972,0.000709317399999995,0.291490100688151
"1",0.004501387,0.0487506283000007,0.0041907063,0.0495110000000008,0.0049511,0.000760371700000068,0.000760393700000004,0.130604467221835
"1",0.004418324,0.0478515674999998,0.0041133675,0.0485979999999998,0.0048598,0.00074643249999997,0.000746432500000001,0.193778747514844
"1",0.004501387,0.0487506283000007,0.0041907063,0.0495110000000008,0.0049511,0.000760371700000068,0.000760393700000004,0.130604467221835
"1",0.004501387,0.0487506283000007,0.0041907063,0.0495110000000008,0.0049511,0.000760371700000068,0.000760393700000004,0.130604467221835
"1",0.004418324,0.0478515674999998,0.0041133675,0.0485979999999998,0.0048598,0.00074643249999997,0.000746432500000001,0.193778747514844
"1",0.004058387,0.0439525097000002,0.0037783097,0.0446380000000002,0.0044638,0.000685490299999966,0.000685490299999995,0.300367538102846
"1",0.003975324,0.0430535479000002,0.0037010479,0.0437250000000002,0.0043725,0.000671452100000032,0.000671452099999998,0.28675320269654
"1",0.004058387,0.0439525097000002,0.0037783097,0.0446380000000002,0.0044638,0.000685490299999966,0.000685490299999995,0.300367538102846
"1",0.004058387,0.0439525097000002,0.0037783097,0.0446380000000002,0.0044638,0.000685490299999966,0.000685490299999995,0.300367538102846
"1",0.003975324,0.0430535479000002,0.0037010479,0.0437250000000002,0.0043725,0.000671452100000032,0.000671452099999998,0.28675320269654
"1",0.004003012,0.0433565868999998,0.00372688690000001,0.0440329999999999,0.0044033,0.000676413100000037,0.000676413099999997,0.292740041569147
"1",0.004252199,0.0460534943000007,0.0039586943,0.0467720000000007,0.00467720000000001,0.000718505700000011,0.000718505700000005,0.276579940286066
"1",0.004003012,0.0433565868999998,0.00372688690000001,0.0440329999999999,0.0044033,0.000676413100000037,0.000676413099999997,0.292740041569147
"1",0.004003012,0.0433565868999998,0.00372688690000001,0.0440329999999999,0.0044033,0.000676413100000037,0.000676413099999997,0.292740041569147
"1",0.004252199,0.0460534943000007,0.0039586943,0.0467720000000007,0.00467720000000001,0.000718505700000011,0.000718505700000005,0.276579940286066
"1",0.004446012,0.0481547352000006,0.0041393352,0.0489060000000006,0.00489060000000001,0.000751264800000005,0.000751264800000006,0.174294562121789
"1",0.004695199,0.0508518306999992,0.0043713307,0.0516449999999991,0.0051645,0.000793169299999938,0.000793169300000004,-0.0710858702530324
"1",0.004446012,0.0481547352000006,0.0041393352,0.0489060000000006,0.00489060000000001,0.000751264800000005,0.000751264800000006,0.174294562121789
"1",0.004446012,0.0481547352000006,0.0041393352,0.0489060000000006,0.00489060000000001,0.000751264800000005,0.000751264800000006,0.174294562121789
"1",0.004695199,0.0508518306999992,0.0043713307,0.0516449999999991,0.0051645,0.000793169299999938,0.000793169300000004,-0.0710858702530324
"1",0.004667512,0.0505488389999998,0.00434535200000001,0.0513480000000004,0.0051348,0.000799161000000617,0.00078944799999999,-0.0373245460149536
"1",0.004030699,0.0436597050999997,0.00375280509999999,0.0443409999999997,0.00443409999999999,0.000681294899999949,0.000681294899999997,0.297457715959277
"1",0.004667512,0.0505488389999998,0.00434535200000001,0.0513480000000004,0.0051348,0.000799161000000617,0.00078944799999999,-0.0373245460149536
"1",0.004667512,0.0505488389999998,0.00434535200000001,0.0513480000000004,0.0051348,0.000799161000000617,0.00078944799999999,-0.0373245460149536
"1",0.004030699,0.0436597050999997,0.00375280509999999,0.0443409999999997,0.00443409999999999,0.000681294899999949,0.000681294899999997,0.297457715959277
"1",0.004224512,0.0457526695999995,0.0039328421,0.0464749999999999,0.0046475,0.00072233040000038,0.000714657900000006,0.284653089682868
"1",0.004473699,0.0484577598999999,0.0041651929,0.0492139999999999,0.0049214,0.000756240100000034,0.000756207099999996,0.153252914610064
"1",0.004224512,0.0457526695999995,0.0039328421,0.0464749999999999,0.0046475,0.00072233040000038,0.000714657900000006,0.284653089682868
"1",0.004224512,0.0457526695999995,0.0039328421,0.0464749999999999,0.0046475,0.00072233040000038,0.000714657900000006,0.284653089682868
"1",0.004473699,0.0484577598999999,0.0041651929,0.0492139999999999,0.0049214,0.000756240100000034,0.000756207099999996,0.153252914610064
"1",0.004113762,0.0445586999000003,0.00383009990000001,0.0452540000000004,0.0045254,0.000695300100000025,0.000695300099999997,0.301471594282182
"1",0.004362949,0.0472557062999994,0.0040620063,0.0479929999999994,0.0047993,0.000737293699999947,0.000737293699999995,0.227873868870769
"1",0.004113762,0.0445586999000003,0.00383009990000001,0.0452540000000004,0.0045254,0.000695300100000025,0.000695300099999997,0.301471594282182
"1",0.004113762,0.0445586999000003,0.00383009990000001,0.0452540000000004,0.0045254,0.000695300100000025,0.000695300099999997,0.301471594282182
"1",0.004362949,0.0472557062999994,0.0040620063,0.0479929999999994,0.0047993,0.000737293699999947,0.000737293699999995,0.227873868870769
"1",0.004556762,0.0493568338999998,0.0042425559,0.0501269999999998,0.00501269999999999,0.000770166099999976,0.000770144099999994,0.0806905652052984
"1",0.003919949,0.0424574480000008,0.00364944800000001,0.0431200000000008,0.004312,0.000662552000000011,0.000662551999999999,0.269912488051057
"1",0.004556762,0.0493568338999998,0.0042425559,0.0501269999999998,0.00501269999999999,0.000770166099999976,0.000770144099999994,0.0806905652052984
"1",0.004556762,0.0493568338999998,0.0042425559,0.0501269999999998,0.00501269999999999,0.000770166099999976,0.000770144099999994,0.0806905652052984
"1",0.003919949,0.0424574480000008,0.00364944800000001,0.0431200000000008,0.004312,0.000662552000000011,0.000662551999999999,0.269912488051057
"1",0.004335262,0.0469525770999998,0.0040360661,0.0476849999999999,0.00476850000000001,0.000732422900000036,0.000732433900000005,0.242070897293575
"1",0.004584449,0.0496518506000008,0.0042680341,0.0504240000000006,0.0050424,0.000772149399999769,0.000774365900000003,0.0539120440400043
"1",0.004335262,0.0469525770999998,0.0040360661,0.0476849999999999,0.00476850000000001,0.000732422900000036,0.000732433900000005,0.242070897293575
"1",0.004335262,0.0469525770999998,0.0040360661,0.0476849999999999,0.00476850000000001,0.000732422900000036,0.000732433900000005,0.242070897293575
"1",0.004584449,0.0496518506000008,0.0042680341,0.0504240000000006,0.0050424,0.000772149399999769,0.000774365900000003,0.0539120440400043
"1",0.003892262,0.0421543990999997,0.0036235991,0.0428119999999997,0.0042812,0.000657600899999937,0.0006576009,0.258781553581841
"1",0.004141449,0.0448525165000001,0.0038555275,0.0455509999999996,0.0045551,0.000698483499999535,0.000699572500000005,0.299734927358135
"1",0.003892262,0.0421543990999997,0.0036235991,0.0428119999999997,0.0042812,0.000657600899999937,0.0006576009,0.258781553581841
"1",0.003892262,0.0421543990999997,0.0036235991,0.0428119999999997,0.0042812,0.000657600899999937,0.0006576009,0.258781553581841
"1",0.004141449,0.0448525165000001,0.0038555275,0.0455509999999996,0.0045551,0.000698483499999535,0.000699572500000005,0.299734927358135
"1",0.003878418,0.0420052468000004,0.0036107973,0.0426580000000001,0.0042658,0.000652753199999773,0.000655002700000002,0.252638110624516
"1",0.00396148,0.0429108218000001,0.0036885233,0.0435710000000001,0.0043571,0.000660178200000028,0.000668576700000006,0.283282104150943
"1",0.003878418,0.0420052468000004,0.0036107973,0.0426580000000001,0.0042658,0.000652753199999773,0.000655002700000002,0.252638110624516
"1",0.003878418,0.0420052468000004,0.0036107973,0.0426580000000001,0.0042658,0.000652753199999773,0.000655002700000002,0.252638110624516
"1",0.00396148,0.0429108218000001,0.0036885233,0.0435710000000001,0.0043571,0.000660178200000028,0.000668576700000006,0.283282104150943
"1",0.004321418,0.0468009970999996,0.0040230641,0.0475309999999995,0.00475309999999999,0.00073000289999995,0.000730035899999997,0.249160584073899
"1",0.00440448,0.0477023260999994,0.0041004436,0.0484440000000005,0.0048444,0.00074167390000103,0.0007439564,0.202886296232068
"1",0.004321418,0.0468009970999996,0.0040230641,0.0475309999999995,0.00475309999999999,0.00073000289999995,0.000730035899999997,0.249160584073899
"1",0.004321418,0.0468009970999996,0.0040230641,0.0475309999999995,0.00475309999999999,0.00073000289999995,0.000730035899999997,0.249160584073899
"1",0.00440448,0.0477023260999994,0.0041004436,0.0484440000000005,0.0048444,0.00074167390000103,0.0007439564,0.202886296232068
"1",0.004542918,0.0492053001000006,0.0042296001,0.0499730000000006,0.0049973,0.000767699900000036,0.000767699899999999,0.0943744426847151
"1",0.00418298,0.0453061454999993,0.0038944455,0.0460129999999993,0.00460130000000001,0.000706854499999972,0.000706854500000003,0.29383877329821
"1",0.004542918,0.0492053001000006,0.0042296001,0.0499730000000006,0.0049973,0.000767699900000036,0.000767699899999999,0.0943744426847151
"1",0.004542918,0.0492053001000006,0.0042296001,0.0499730000000006,0.0049973,0.000767699900000036,0.000767699899999999,0.0943744426847151
"1",0.00418298,0.0453061454999993,0.0038944455,0.0460129999999993,0.00460130000000001,0.000706854499999972,0.000706854500000003,0.29383877329821
"1",0.004099918,0.0444071199000002,0.0038171199,0.0451000000000002,0.00451000000000001,0.000692880100000015,0.000692880100000002,0.302081884222493
"1",0.00462598,0.0501043378000003,0.0043069378,0.0508860000000003,0.0050886,0.000781662199999991,0.000781662199999997,0.00963211121070084
"1",0.004099918,0.0444071199000002,0.0038171199,0.0451000000000002,0.00451000000000001,0.000692880100000015,0.000692880100000002,0.302081884222493
"1",0.004099918,0.0444071199000002,0.0038171199,0.0451000000000002,0.00451000000000001,0.000692880100000015,0.000692880100000002,0.302081884222493
"1",0.00462598,0.0501043378000003,0.0043069378,0.0508860000000003,0.0050886,0.000781662199999991,0.000781662199999997,0.00963211121070084
"1",0.004210668,0.0456092307000006,0.00392034170000001,0.0463210000000007,0.00463210000000001,0.000711769300000047,0.000711758300000002,0.288465998200941
"1",0.00451523,0.0489022280999993,0.0042037281,0.0496649999999993,0.00496649999999999,0.000762771899999994,0.000762771899999996,0.119145823309953
"1",0.004210668,0.0456092307000006,0.00392034170000001,0.0463210000000007,0.00463210000000001,0.000711769300000047,0.000711758300000002,0.288465998200941
"1",0.004210668,0.0456092307000006,0.00392034170000001,0.0463210000000007,0.00463210000000001,0.000711769300000047,0.000711758300000002,0.288465998200941
"1",0.00451523,0.0489022280999993,0.0042037281,0.0496649999999993,0.00496649999999999,0.000762771899999994,0.000762771899999996,0.119145823309953
"1",0.004653668,0.0504070533999994,0.0043326074,0.0511939999999994,0.0051194,0.000786946599999949,0.0007867926,-0.0218111439236772
"1",0.00407223,0.0441039808000004,0.0037911808,0.0447920000000005,0.0044792,0.000688019200000049,0.000688019200000002,0.301357765026612
"1",0.004653668,0.0504070533999994,0.0043326074,0.0511939999999994,0.0051194,0.000786946599999949,0.0007867926,-0.0218111439236772
"1",0.004653668,0.0504070533999994,0.0043326074,0.0511939999999994,0.0051194,0.000786946599999949,0.0007867926,-0.0218111439236772
"1",0.00407223,0.0441039808000004,0.0037911808,0.0447920000000005,0.0044792,0.000688019200000049,0.000688019200000002,0.301357765026612
"1",0.004432168,0.0480031354000002,0.0041263354,0.0487520000000002,0.0048752,0.000748864600000031,0.000748864599999998,0.184728591699588
"1",0.00429373,0.0465082695000005,0.0039976695,0.0472340000000005,0.00472340000000001,0.000725730499999994,0.000725730500000001,0.26101382734535
"1",0.004432168,0.0480031354000002,0.0041263354,0.0487520000000002,0.0048752,0.000748864600000031,0.000748864599999998,0.184728591699588
"1",0.004432168,0.0480031354000002,0.0041263354,0.0487520000000002,0.0048752,0.000748864600000031,0.000748864599999998,0.184728591699588
"1",0.00429373,0.0465082695000005,0.0039976695,0.0472340000000005,0.00472340000000001,0.000725730499999994,0.000725730500000001,0.26101382734535
"1",0.003989168,0.0432050068999997,0.0037139069,0.0438789999999997,0.00438790000000001,0.000673993099999964,0.000673993100000003,0.290098083174887
"1",0.00385073,0.0417101145999992,0.00358521459999999,0.0423609999999992,0.0042361,0.000650885399999988,0.000650885400000001,0.239510620074639
"1",0.003989168,0.0432050068999997,0.0037139069,0.0438789999999997,0.00438790000000001,0.000673993099999964,0.000673993100000003,0.290098083174887
"1",0.003989168,0.0432050068999997,0.0037139069,0.0438789999999997,0.00438790000000001,0.000673993099999964,0.000673993100000003,0.290098083174887
"1",0.00385073,0.0417101145999992,0.00358521459999999,0.0423609999999992,0.0042361,0.000650885399999988,0.000650885400000001,0.239510620074639
"1",0.004044543,0.0438032561999995,0.0037653957,0.0444949999999997,0.0044495,0.000691743800000165,0.000684104299999997,0.299391063323905
"1",0.004127605,0.0447100477999996,0.00384302380000001,0.0454079999999996,0.00454080000000001,0.00069795219999999,0.000697776200000005,0.300798182218638
"1",0.004044543,0.0438032561999995,0.0037653957,0.0444949999999997,0.0044495,0.000691743800000165,0.000684104299999997,0.299391063323905
"1",0.004044543,0.0438032561999995,0.0037653957,0.0444949999999997,0.0044495,0.000691743800000165,0.000684104299999997,0.299391063323905
"1",0.004127605,0.0447100477999996,0.00384302380000001,0.0454079999999996,0.00454080000000001,0.00069795219999999,0.000697776200000005,0.300798182218638
"1",0.004487543,0.0486011878000005,0.00417768229999999,0.0493680000000003,0.0049368,0.000766812199999821,0.000759117700000009,0.142650331141222
"1",0.004570605,0.0495009767999999,0.0042553423,0.0502810000000003,0.0050281,0.000780023200000375,0.000772757700000002,0.0678184448761744
"1",0.004487543,0.0486011878000005,0.00417768229999999,0.0493680000000003,0.0049368,0.000766812199999821,0.000759117700000009,0.142650331141222
"1",0.004487543,0.0486011878000005,0.00417768229999999,0.0493680000000003,0.0049368,0.000766812199999821,0.000759117700000009,0.142650331141222
"1",0.004570605,0.0495009767999999,0.0042553423,0.0502810000000003,0.0050281,0.000780023200000375,0.000772757700000002,0.0678184448761744
