"1","Cini","final mass in soil (g.cm2)","final mass in soil top 2cm (g.cm2)","initial mass in soil (g.cm2)","initial mass in soil top 2cm (g.cm2)","mass.out","mass.out 2cm","NSE"
"1",0.003353469,0.0348031098500001,0.00280805395,0.0355418000000001,0.00355417999999999,0.000738690150000033,0.000746126049999995,0.970685965336718
"1",0.003610844,0.0374718682459994,0.003023373446,0.0382765999999993,0.00382766,0.000804731753999935,0.000804286554000001,0.984828309033257
"1",0.003353469,0.0348031098500001,0.00280805395,0.0355418000000001,0.00355417999999999,0.000738690150000033,0.000746126049999995,0.970685965336718
"1",0.003610844,0.0374718682459994,0.003023373446,0.0382765999999993,0.00382766,0.000804731753999935,0.000804286554000001,0.984828309033257
"1",0.003921469,0.0406969721999996,0.0032836097,0.0415625999999996,0.00415626,0.000865627800000039,0.000872650299999997,0.897885845746317
"1",0.003921469,0.0406969721999996,0.0032836097,0.0415625999999996,0.00415626,0.000865627800000039,0.000872650299999997,0.897885845746317
"1",0.003042844,0.0315777634739997,0.002547850874,0.0322557999999996,0.00322558,0.000678036525999945,0.000677729125999998,0.84945565553011
"1",0.003921469,0.0406969721999996,0.0032836097,0.0415625999999996,0.00415626,0.000865627800000039,0.000872650299999997,0.897885845746317
"1",0.003042844,0.0315777634739997,0.002547850874,0.0322557999999996,0.00322558,0.000678036525999945,0.000677729125999998,0.84945565553011
"1",0.003069469,0.0318567034280002,0.002570154228,0.0325314000000004,0.00325314,0.000674696572000172,0.000682985771999996,0.864413766022596
"1",0.003069469,0.0318567034280002,0.002570154228,0.0325314000000004,0.00325314,0.000674696572000172,0.000682985771999996,0.864413766022596
"1",0.003326844,0.0345249965899999,0.00278568159,0.0352661999999999,0.00352662,0.000741203410000023,0.000740938409999999,0.964711752987827
"1",0.003069469,0.0318567034280002,0.002570154228,0.0325314000000004,0.00325314,0.000674696572000172,0.000682985771999996,0.864413766022596
"1",0.003326844,0.0345249965899999,0.00278568159,0.0352661999999999,0.00352662,0.000741203410000023,0.000740938409999999,0.964711752987827
"1",0.003637469,0.0377450631059999,0.003045639806,0.0385522000000006,0.00385522,0.000807136894000741,0.000809580193999999,0.98189044506391
"1",0.003637469,0.0377450631059999,0.003045639806,0.0385522000000006,0.00385522,0.000807136894000741,0.000809580193999999,0.98189044506391
"1",0.003894844,0.0404190974400001,0.00326115784,0.0412870000000001,0.0041287,0.000867902560000029,0.000867542160000001,0.909862757729991
"1",0.003637469,0.0377450631059999,0.003045639806,0.0385522000000006,0.00385522,0.000807136894000741,0.000809580193999999,0.98189044506391
"1",0.003894844,0.0404190974400001,0.00326115784,0.0412870000000001,0.0041287,0.000867902560000029,0.000867542160000001,0.909862757729991
"1",0.003211469,0.0333238693559997,0.002689021356,0.0340365999999999,0.00340366,0.000712730644000237,0.000714638644000001,0.929164153605139
"1",0.003211469,0.0333238693559997,0.002689021356,0.0340365999999999,0.00340366,0.000712730644000237,0.000714638644000001,0.929164153605139
"1",0.004036844,0.0418929235600006,0.00338015556,0.0427922000000008,0.00427922,0.0008992764400002,0.000899064439999998,0.836701634362869
"1",0.003211469,0.0333238693559997,0.002689021356,0.0340365999999999,0.00340366,0.000712730644000237,0.000714638644000001,0.929164153605139
"1",0.004036844,0.0418929235600006,0.00338015556,0.0427922000000008,0.00427922,0.0008992764400002,0.000899064439999998,0.836701634362869
"1",0.003779469,0.0392186632339993,0.003164623534,0.0400574000000001,0.00400574,0.000838736766000853,0.000841116466000002,0.951912591876312
"1",0.003779469,0.0392186632339993,0.003164623534,0.0400574000000001,0.00400574,0.000838736766000853,0.000841116466000002,0.951912591876312
"1",0.003468844,0.035998696464,0.002904574264,0.0367714,0.00367713999999999,0.000772703536000001,0.000772565735999995,0.986637870976261
"1",0.003779469,0.0392186632339993,0.003164623534,0.0400574000000001,0.00400574,0.000838736766000853,0.000841116466000002,0.951912591876312
"1",0.003468844,0.035998696464,0.002904574264,0.0367714,0.00367713999999999,0.000772703536000001,0.000772565735999995,0.986637870976261
"1",0.003495469,0.0362710633579998,0.002926669858,0.0370469999999994,0.00370470000000001,0.000775936641999625,0.000778030142000005,0.988094839892799
"1",0.003495469,0.0362710633579998,0.002926669858,0.0370469999999994,0.00370470000000001,0.000775936641999625,0.000778030142000005,0.988094839892799
"1",0.003184844,0.0330514844420003,0.002666796442,0.0337610000000004,0.00337610000000001,0.000709515558000029,0.000709303558000002,0.918948649788121
"1",0.003495469,0.0362710633579998,0.002926669858,0.0370469999999994,0.00370470000000001,0.000775936641999625,0.000778030142000005,0.988094839892799
"1",0.003184844,0.0330514844420003,0.002666796442,0.0337610000000004,0.00337610000000001,0.000709515558000029,0.000709303558000002,0.918948649788121
"1",0.004063469,0.0421722908000006,0.0034024834,0.0430677999999994,0.00430678000000001,0.000895509199998847,0.000904296600000009,0.82038464258503
"1",0.004063469,0.0421722908000006,0.0034024834,0.0430677999999994,0.00430678000000001,0.000895509199998847,0.000904296600000009,0.82038464258503
"1",0.003752844,0.0389455426800002,0.00314229368,0.0397818000000002,0.00397817999999999,0.000836257319999999,0.000835886319999996,0.959238272134901
"1",0.004063469,0.0421722908000006,0.0034024834,0.0430677999999994,0.00430678000000001,0.000895509199998847,0.000904296600000009,0.82038464258503
"1",0.003752844,0.0389455426800002,0.00314229368,0.0397818000000002,0.00397817999999999,0.000836257319999999,0.000835886319999996,0.959238272134901
"1",0.003140469,0.0325892804520002,0.002629466952,0.0332839999999997,0.0033284,0.000694719547999476,0.000698933048000004,0.899647200848302
"1",0.003140469,0.0325892804520002,0.002629466952,0.0332839999999997,0.0033284,0.000694719547999476,0.000698933048000004,0.899647200848302
"1",0.003113844,0.0323145508180002,0.002607266418,0.0330084000000002,0.00330084,0.000693849182000016,0.000693573581999999,0.887172889588761
"1",0.003140469,0.0325892804520002,0.002629466952,0.0332839999999997,0.0033284,0.000694719547999476,0.000698933048000004,0.899647200848302
"1",0.003113844,0.0323145508180002,0.002607266418,0.0330084000000002,0.00330084,0.000693849182000016,0.000693573581999999,0.887172889588761
"1",0.003708469,0.03848165011,0.00310505641,0.0393048000000008,0.00393047999999999,0.000823149890000846,0.000825423589999994,0.969850564612727
"1",0.003708469,0.03848165011,0.00310505641,0.0393048000000008,0.00393047999999999,0.000823149890000846,0.000825423589999994,0.969850564612727
"1",0.003681844,0.0382087002159997,0.003082791216,0.0390291999999996,0.00390291999999999,0.000820499783999937,0.000820128783999996,0.975039863653458
"1",0.003708469,0.03848165011,0.00310505641,0.0393048000000008,0.00393047999999999,0.000823149890000846,0.000825423589999994,0.969850564612727
"1",0.003681844,0.0382087002159997,0.003082791216,0.0390291999999996,0.00390291999999999,0.000820499783999937,0.000820128783999996,0.975039863653458
"1",0.003424469,0.0355327240679993,0.002867287068,0.0362943999999992,0.00362944000000001,0.000761675931999911,0.000762152932000007,0.982258718700476
"1",0.003424469,0.0355327240679993,0.002867287068,0.0362943999999992,0.00362944000000001,0.000761675931999911,0.000762152932000007,0.982258718700476
"1",0.003965844,0.0411560295800002,0.00332065458,0.0420396000000003,0.00420396,0.000883570420000118,0.000883305419999999,0.87631710263476
"1",0.003424469,0.0355327240679993,0.002867287068,0.0362943999999992,0.00362944000000001,0.000761675931999911,0.000762152932000007,0.982258718700476
"1",0.003965844,0.0411560295800002,0.00332065458,0.0420396000000003,0.00420396,0.000883570420000118,0.000883305419999999,0.87631710263476
"1",0.003992469,0.0414290442400004,0.00334294214,0.0423151999999998,0.00423152,0.000886155759999341,0.000888577859999998,0.862424361881566
"1",0.003992469,0.0414290442400004,0.00334294214,0.0423151999999998,0.00423152,0.000886155759999341,0.000888577859999998,0.862424361881566
"1",0.003397844,0.0352618614200002,0.00284511102,0.0360188000000002,0.00360188,0.000756938580000033,0.000756768979999999,0.978626707335655
"1",0.003992469,0.0414290442400004,0.00334294214,0.0423151999999998,0.00423152,0.000886155759999341,0.000888577859999998,0.862424361881566
"1",0.003397844,0.0352618614200002,0.00284511102,0.0360188000000002,0.00360188,0.000756938580000033,0.000756768979999999,0.978626707335655
"1",0.003566469,0.0370069020020001,0.002986202002,0.0377996,0.00377996,0.000792697997999858,0.000793757997999998,0.987939282017567
"1",0.003566469,0.0370069020020001,0.002986202002,0.0377996,0.00377996,0.000792697997999858,0.000793757997999998,0.987939282017567
"1",0.003539844,0.0367349654680001,0.002963842468,0.0375240000000002,0.0037524,0.000789034532000008,0.000788557532000001,0.988709266063119
"1",0.003566469,0.0370069020020001,0.002986202002,0.0377996,0.00377996,0.000792697997999858,0.000793757997999998,0.987939282017567
"1",0.003539844,0.0367349654680001,0.002963842468,0.0375240000000002,0.0037524,0.000789034532000008,0.000788557532000001,0.988709266063119
"1",0.004134469,0.0429087692600003,0.00346191866,0.0438203999999996,0.00438204,0.000911630739999343,0.000920121340000001,0.772600356742822
"1",0.004134469,0.0429087692600003,0.00346191866,0.0438203999999996,0.00438204,0.000911630739999343,0.000920121340000001,0.772600356742822
"1",0.004107844,0.0426294783399999,0.00343949754,0.0435447999999997,0.00435448000000001,0.000915321659999822,0.000914982460000002,0.791288179100422
"1",0.004134469,0.0429087692600003,0.00346191866,0.0438203999999996,0.00438204,0.000911630739999343,0.000920121340000001,0.772600356742822
"1",0.004107844,0.0426294783399999,0.00343949754,0.0435447999999997,0.00435448000000001,0.000915321659999822,0.000914982460000002,0.791288179100422
"1",0.003282469,0.0340659217199998,0.00274839662,0.0347892,0.00347892,0.000723278280000142,0.000730523379999995,0.953006767289519
"1",0.003282469,0.0340659217199998,0.00274839662,0.0347892,0.00347892,0.000723278280000142,0.000730523379999995,0.953006767289519
"1",0.003823844,0.0396822356840005,0.003201720884,0.0405344000000005,0.00405344000000001,0.000852164316000027,0.000851719116000005,0.937565556037806
"1",0.003282469,0.0340659217199998,0.00274839662,0.0347892,0.00347892,0.000723278280000142,0.000730523379999995,0.953006767289519
"1",0.003823844,0.0396822356840005,0.003201720884,0.0405344000000005,0.00405344000000001,0.000852164316000027,0.000851719116000005,0.937565556037806
"1",0.003850469,0.0399544149579997,0.003223973358,0.0408100000000004,0.004081,0.000855585042000777,0.000857026641999999,0.928058367883255
"1",0.003850469,0.0399544149579997,0.003223973358,0.0408100000000004,0.004081,0.000855585042000777,0.000857026641999999,0.928058367883255
"1",0.003255844,0.0337882146520006,0.002726218452,0.0345136000000007,0.00345136,0.000725385348000075,0.000725141548000004,0.944791343260401
"1",0.003850469,0.0399544149579997,0.003223973358,0.0408100000000004,0.004081,0.000855585042000777,0.000857026641999999,0.928058367883255
"1",0.003255844,0.0337882146520006,0.002726218452,0.0345136000000007,0.00345136,0.000725385348000075,0.000725141548000004,0.944791343260401
"1",0.003246969,0.0336947476680003,0.002718696268,0.0344182000000003,0.00344182,0.00072345233200001,0.000723123732000002,0.941887668616983
"1",0.003246969,0.0336947476680003,0.002718696268,0.0344182000000003,0.00344182,0.00072345233200001,0.000723123732000002,0.941887668616983
"1",0.003930344,0.0407837618200007,0.00329081982,0.0416580000000006,0.0041658,0.00087423817999991,0.000874980179999997,0.894021713835014
"1",0.003246969,0.0336947476680003,0.002718696268,0.0344182000000003,0.00344182,0.00072345233200001,0.000723123732000002,0.941887668616983
"1",0.003930344,0.0407837618200007,0.00329081982,0.0416580000000006,0.0041658,0.00087423817999991,0.000874980179999997,0.894021713835014
"1",0.003814969,0.0395891154259997,0.003194291026,0.0404389999999997,0.0040439,0.000849884573999947,0.000849608974000002,0.940595923787794
"1",0.003814969,0.0395891154259997,0.003194291026,0.0404389999999997,0.0040439,0.000849884573999947,0.000849608974000002,0.940595923787794
"1",0.003362344,0.0348891099820005,0.002815290782,0.0356372000000005,0.00356372,0.000748090018000053,0.000748429217999997,0.972326079727015
"1",0.003814969,0.0395891154259997,0.003194291026,0.0404389999999997,0.0040439,0.000849884573999947,0.000849608974000002,0.940595923787794
"1",0.003362344,0.0348891099820005,0.002815290782,0.0356372000000005,0.00356372,0.000748090018000053,0.000748429217999997,0.972326079727015
"1",0.003530969,0.0366421208100004,0.00295659281,0.0374286000000004,0.00374286000000001,0.000786479190000022,0.000786267190000006,0.988747366496459
"1",0.003530969,0.0366421208100004,0.00295659281,0.0374286000000004,0.00374286000000001,0.000786479190000022,0.000786267190000006,0.988747366496459
"1",0.003078344,0.0319440572859993,0.002577546986,0.0326267999999993,0.00326268,0.000682742713999977,0.000685133013999997,0.869239245241028
"1",0.003530969,0.0366421208100004,0.00295659281,0.0374286000000004,0.00374286000000001,0.000786479190000022,0.000786267190000006,0.988747366496459
"1",0.003078344,0.0319440572859993,0.002577546986,0.0326267999999993,0.00326268,0.000682742713999977,0.000685133013999997,0.869239245241028
"1",0.004098969,0.0425363923200002,0.00343212312,0.0434494000000002,0.00434494000000001,0.000913007680000008,0.000912816880000005,0.797281138956158
"1",0.004098969,0.0425363923200002,0.00343212312,0.0434494000000002,0.00434494000000001,0.000913007680000008,0.000912816880000005,0.797281138956158
"1",0.003646344,0.037836080324,0.003053038924,0.0386476,0.00386475999999999,0.000811519675999996,0.000811721075999995,0.98067507597361
"1",0.004098969,0.0425363923200002,0.00343212312,0.0434494000000002,0.00434494000000001,0.000913007680000008,0.000912816880000005,0.797281138956158
"1",0.003646344,0.037836080324,0.003053038924,0.0386476,0.00386475999999999,0.000811519675999996,0.000811721075999995,0.98067507597361
"1",0.003388969,0.0351686404619997,0.002837728862,0.0359233999999996,0.00359234,0.000754759537999937,0.000754611137999999,0.977206040683739
"1",0.003388969,0.0351686404619997,0.002837728862,0.0359233999999996,0.00359234,0.000754759537999937,0.000754611137999999,0.977206040683739
"1",0.003788344,0.0393098256719995,0.003172040672,0.0401527999999995,0.00401528,0.000842974327999943,0.000843239328000003,0.949186868399031
"1",0.003388969,0.0351686404619997,0.002837728862,0.0359233999999996,0.00359234,0.000754759537999937,0.000754611137999999,0.977206040683739
"1",0.003788344,0.0393098256719995,0.003172040672,0.0401527999999995,0.00401528,0.000842974327999943,0.000843239328000003,0.949186868399031
"1",0.003956969,0.0410630389599994,0.00331330136,0.0419441999999993,0.00419442,0.000881161039999953,0.00088111864,0.880827054498994
"1",0.003956969,0.0410630389599994,0.00331330136,0.0419441999999993,0.00419442,0.000881161039999953,0.00088111864,0.880827054498994
"1",0.003220344,0.033415249094,0.002696290094,0.0341320000000001,0.0034132,0.00071675090600002,0.000716909906000003,0.932488052197434
"1",0.003956969,0.0410630389599994,0.00331330136,0.0419441999999993,0.00419442,0.000881161039999953,0.00088111864,0.880827054498994
"1",0.003220344,0.033415249094,0.002696290094,0.0341320000000001,0.0034132,0.00071675090600002,0.000716909906000003,0.932488052197434
"1",0.003104969,0.0322215005199999,0.00259984292,0.032913,0.0032913,0.000691499480000031,0.00069145708,0.882725075247538
"1",0.003104969,0.0322215005199999,0.00259984292,0.032913,0.0032913,0.000691499480000031,0.00069145708,0.882725075247538
"1",0.003504344,0.0363644062159997,0.002934184516,0.0371424000000003,0.00371424000000001,0.000777993784000605,0.000780055484000006,0.988391664362715
"1",0.003104969,0.0322215005199999,0.00259984292,0.032913,0.0032913,0.000691499480000031,0.00069145708,0.882725075247538
"1",0.003504344,0.0363644062159997,0.002934184516,0.0371424000000003,0.00371424000000001,0.000777993784000605,0.000780055484000006,0.988391664362715
"1",0.003672969,0.0381157177580002,0.003075403758,0.0389338000000003,0.00389337999999999,0.00081808224200005,0.000817976241999995,0.976571948022964
"1",0.003672969,0.0381157177580002,0.003075403758,0.0389338000000003,0.00389337999999999,0.00081808224200005,0.000817976241999995,0.976571948022964
"1",0.004072344,0.0422578349199994,0.00340978892,0.0431632000000003,0.00431632,0.000905365080000851,0.000906531080000001,0.814997961060678
"1",0.003672969,0.0381157177580002,0.003075403758,0.0389338000000003,0.00389337999999999,0.00081808224200005,0.000817976241999995,0.976571948022964
"1",0.004072344,0.0422578349199994,0.00340978892,0.0431632000000003,0.00431632,0.000905365080000851,0.000906531080000001,0.814997961060678
"1",0.003459969,0.0359053589060002,0.002897054306,0.0366760000000002,0.00366760000000001,0.000770641094000032,0.000770545694000006,0.985972745131429
"1",0.003459969,0.0359053589060002,0.002897054306,0.0366760000000002,0.00366760000000001,0.000770641094000032,0.000770545694000006,0.985972745131429
"1",0.003433344,0.035625691792,0.002874744592,0.0363898,0.00363898000000001,0.000764108208000019,0.000764235408000005,0.983351093532934
"1",0.003459969,0.0359053589060002,0.002897054306,0.0366760000000002,0.00366760000000001,0.000770641094000032,0.000770545694000006,0.985972745131429
"1",0.003433344,0.035625691792,0.002874744592,0.0363898,0.00363898000000001,0.000764108208000019,0.000764235408000005,0.983351093532934
"1",0.004027969,0.0417996128199996,0.00337268362,0.0426967999999997,0.00426968,0.000897187180000064,0.000896996379999999,0.842098054460252
"1",0.004027969,0.0417996128199996,0.00337268362,0.0426967999999997,0.00426968,0.000897187180000064,0.000896996379999999,0.842098054460252
"1",0.004001344,0.0415199434800008,0.00335031868,0.0424106000000009,0.00424105999999999,0.00089065652000006,0.000890741319999997,0.857534741948815
"1",0.004027969,0.0417996128199996,0.00337268362,0.0426967999999997,0.00426968,0.000897187180000064,0.000896996379999999,0.842098054460252
"1",0.004001344,0.0415199434800008,0.00335031868,0.0424106000000009,0.00424105999999999,0.00089065652000006,0.000890741319999997,0.857534741948815
"1",0.003175969,0.0329581532440002,0.002659293444,0.0336656000000002,0.00336656000000001,0.000707446755999999,0.000707266556000002,0.915253645835487
"1",0.003175969,0.0329581532440002,0.002659293444,0.0336656000000002,0.00336656000000001,0.000707446755999999,0.000707266556000002,0.915253645835487
"1",0.003717344,0.0385739372079995,0.003112548808,0.0394001999999992,0.00394001999999999,0.000826262791999662,0.000827471191999994,0.967934841972548
"1",0.003175969,0.0329581532440002,0.002659293444,0.0336656000000002,0.00336656000000001,0.000707446755999999,0.000707266556000002,0.915253645835487
"1",0.003717344,0.0385739372079995,0.003112548808,0.0394001999999992,0.00394001999999999,0.000826262791999662,0.000827471191999994,0.967934841972548
"1",0.003743969,0.0388525284220005,0.003134842622,0.0396864000000006,0.00396863999999999,0.000833871578000051,0.000833797377999995,0.961590628973274
"1",0.003743969,0.0388525284220005,0.003134842622,0.0396864000000006,0.00396863999999999,0.000833871578000051,0.000833797377999995,0.961590628973274
"1",0.003149344,0.0326796076099997,0.00263695511,0.0333793999999995,0.00333794,0.000699792389999822,0.000700984890000002,0.903721752267929
"1",0.003743969,0.0388525284220005,0.003134842622,0.0396864000000006,0.00396863999999999,0.000833871578000051,0.000833797377999995,0.961590628973274
"1",0.003149344,0.0326796076099997,0.00263695511,0.0333793999999995,0.00333794,0.000699792389999822,0.000700984890000002,0.903721752267929
"1",0.003033969,0.0314847460359996,0.002540428436,0.0321603999999996,0.00321604,0.000675653963999975,0.000675611563999997,0.84424845801726
"1",0.003033969,0.0314847460359996,0.002540428436,0.0321603999999996,0.00321604,0.000675653963999975,0.000675611563999997,0.84424845801726
"1",0.003291344,0.0341521901380004,0.002755827538,0.0348846000000005,0.00348846,0.000732409862000051,0.000732632461999997,0.955343359096726
"1",0.003033969,0.0314847460359996,0.002540428436,0.0321603999999996,0.00321604,0.000675653963999975,0.000675611563999997,0.84424845801726
"1",0.003291344,0.0341521901380004,0.002755827538,0.0348846000000005,0.00348846,0.000732409862000051,0.000732632461999997,0.955343359096726
"1",0.003601969,0.0373788551540006,0.003015955354,0.0381812000000007,0.00381812,0.000802344846000072,0.000802164646000001,0.985672682510604
"1",0.003601969,0.0373788551540006,0.003015955354,0.0381812000000007,0.00381812,0.000802344846000072,0.000802164646000001,0.985672682510604
"1",0.003859344,0.0400466887,0.0032313941,0.0409054000000001,0.00409054,0.000858711300000023,0.000859145900000001,0.924665625117221
"1",0.003601969,0.0373788551540006,0.003015955354,0.0381812000000007,0.00381812,0.000802344846000072,0.000802164646000001,0.985672682510604
"1",0.003859344,0.0400466887,0.0032313941,0.0409054000000001,0.00409054,0.000858711300000023,0.000859145900000001,0.924665625117221
"1",0.003317969,0.0344316007319994,0.002778145732,0.0351707999999994,0.00351708,0.000739199267999938,0.000738934267999998,0.962481787399676
"1",0.003317969,0.0344316007319994,0.002778145732,0.0351707999999994,0.00351708,0.000739199267999938,0.000738934267999998,0.962481787399676
"1",0.004143344,0.0429937314400005,0.00346924644,0.0439158000000007,0.00439158,0.00092206856000019,0.000922333559999999,0.766627897940084
"1",0.003317969,0.0344316007319994,0.002778145732,0.0351707999999994,0.00351708,0.000739199267999938,0.000738934267999998,0.962481787399676
"1",0.004143344,0.0429937314400005,0.00346924644,0.0439158000000007,0.00439158,0.00092206856000019,0.000922333559999999,0.766627897940084
"1",0.003885969,0.04032576338,0.00325368378,0.0411915999999999,0.00411916,0.000865836619999963,0.00086547622,0.913731529181908
"1",0.003885969,0.04032576338,0.00325368378,0.0411915999999999,0.00411916,0.000865836619999963,0.00086547622,0.913731529181908
"1",0.003575344,0.0371013513940001,0.002993641294,0.0378949999999998,0.0037895,0.000793648605999626,0.000795858705999998,0.98753149087976
"1",0.003885969,0.04032576338,0.00325368378,0.0411915999999999,0.00411916,0.000865836619999963,0.00086547622,0.913731529181908
"1",0.003575344,0.0371013513940001,0.002993641294,0.0378949999999998,0.0037895,0.000793648605999626,0.000795858705999998,0.98753149087976
"1",0.003051719,0.031671015172,0.002555274372,0.0323512,0.00323512,0.000680184828000051,0.000679845627999997,0.854484491831644
"1",0.003051719,0.031671015172,0.002555274372,0.0323512,0.00323512,0.000680184828000051,0.000679845627999997,0.854484491831644
"1",0.003735094,0.0387592915639996,0.003127391564,0.0395909999999995,0.00395909999999999,0.000831708435999931,0.000831708435999994,0.963785985542194
"1",0.003051719,0.031671015172,0.002555274372,0.0323512,0.00323512,0.000680184828000051,0.000679845627999997,0.854484491831644
"1",0.003735094,0.0387592915639996,0.003127391564,0.0395909999999995,0.00395909999999999,0.000831708435999931,0.000831708435999994,0.963785985542194
"1",0.003619719,0.03756516033,0.00303082673,0.038372,0.0038372,0.00080683966999999,0.000806373270000002,0.98393283307231
"1",0.003619719,0.03756516033,0.00303082673,0.038372,0.0038372,0.00080683966999999,0.000806373270000002,0.98393283307231
"1",0.003167094,0.0328650467660001,0.002651813766,0.0335702000000001,0.00335702000000001,0.000705153234000021,0.000705206234000002,0.911520479942736
"1",0.003619719,0.03756516033,0.00303082673,0.038372,0.0038372,0.00080683966999999,0.000806373270000002,0.98393283307231
"1",0.003167094,0.0328650467660001,0.002651813766,0.0335702000000001,0.00335702000000001,0.000705153234000021,0.000705206234000002,0.911520479942736
"1",0.003335719,0.0346179536079997,0.002793086008,0.0353615999999997,0.00353616,0.000743646391999968,0.000743073992,0.966780122182458
"1",0.003335719,0.0346179536079997,0.002793086008,0.0353615999999997,0.00353616,0.000743646391999968,0.000743073992,0.966780122182458
"1",0.003451094,0.0358119968620002,0.002889552262,0.0365806000000002,0.00365806000000001,0.000768603138000028,0.000768507738000006,0.985164685978857
"1",0.003335719,0.0346179536079997,0.002793086008,0.0353615999999997,0.00353616,0.000743646391999968,0.000743073992,0.966780122182458
"1",0.003451094,0.0358119968620002,0.002889552262,0.0365806000000002,0.00365806000000001,0.000768603138000028,0.000768507738000006,0.985164685978857
"1",0.003903719,0.0405124102999994,0.0032686213,0.0413823999999993,0.00413824,0.000869989699999969,0.000869618700000001,0.906000508408472
"1",0.003903719,0.0405124102999994,0.0032686213,0.0413823999999993,0.00413824,0.000869989699999969,0.000869618700000001,0.906000508408472
"1",0.004019094,0.0417064971200002,0.00336519472,0.0426014000000004,0.00426013999999999,0.000894902880000117,0.000894945279999996,0.847255708867202
"1",0.003903719,0.0405124102999994,0.0032686213,0.0413823999999993,0.00413824,0.000869989699999969,0.000869618700000001,0.906000508408472
"1",0.004019094,0.0417064971200002,0.00336519472,0.0426014000000004,0.00426013999999999,0.000894902880000117,0.000894945279999996,0.847255708867202
"1",0.003477719,0.0360912028760004,0.002911899076,0.0368668000000005,0.00368668000000001,0.000775597124000091,0.000774780924000006,0.987232518496708
"1",0.003477719,0.0360912028760004,0.002911899076,0.0368668000000005,0.00368668000000001,0.000775597124000091,0.000774780924000006,0.987232518496708
"1",0.003877094,0.0402329105600004,0.00324635176,0.0410962000000004,0.00410962,0.000863289440000005,0.000863268240000001,0.917409370331716
"1",0.003477719,0.0360912028760004,0.002911899076,0.0368668000000005,0.00368668000000001,0.000775597124000091,0.000774780924000006,0.987232518496708
"1",0.003877094,0.0402329105600004,0.00324635176,0.0410962000000004,0.00410962,0.000863289440000005,0.000863268240000001,0.917409370331716
"1",0.004045719,0.0419860000400002,0.00338760524,0.0428876000000002,0.00428876,0.000901599959999944,0.000901154760000002,0.831356377049848
"1",0.004045719,0.0419860000400002,0.00338760524,0.0428876000000002,0.00428876,0.000901599959999944,0.000901154760000002,0.831356377049848
"1",0.003309094,0.0343386129740005,0.002770731774,0.0350754000000006,0.00350754,0.000736787026000066,0.000736808225999997,0.960231106087815
"1",0.004045719,0.0419860000400002,0.00338760524,0.0428876000000002,0.00428876,0.000901599959999944,0.000901154760000002,0.831356377049848
"1",0.003309094,0.0343386129740005,0.002770731774,0.0350754000000006,0.00350754,0.000736787026000066,0.000736808225999997,0.960231106087815
"1",0.003193719,0.0331447372000001,0.0026742104,0.0338564000000001,0.00338564000000001,0.000711662799999978,0.000711429600000003,0.922559965931489
"1",0.003193719,0.0331447372000001,0.0026742104,0.0338564000000001,0.00338564000000001,0.000711662799999978,0.000711429600000003,0.922559965931489
"1",0.003025094,0.0313913342779995,0.002532813078,0.0320649999999994,0.0032065,0.000673665721999936,0.000673686921999998,0.838952025025059
"1",0.003193719,0.0331447372000001,0.0026742104,0.0338564000000001,0.00338564000000001,0.000711662799999978,0.000711429600000003,0.922559965931489
"1",0.003025094,0.0313913342779995,0.002532813078,0.0320649999999994,0.0032065,0.000673665721999936,0.000673686921999998,0.838952025025059
"1",0.003761719,0.0390386936779998,0.003149658878,0.0398771999999998,0.00398771999999999,0.000838506322000006,0.000838061121999995,0.956863940492909
"1",0.003761719,0.0390386936779998,0.003149658878,0.0398771999999998,0.00398771999999999,0.000838506322000006,0.000838061121999995,0.956863940492909
"1",0.003593094,0.037285564236,0.003008513836,0.0380858,0.00380858,0.000800235763999999,0.000800066164,0.986358244283612
"1",0.003761719,0.0390386936779998,0.003149658878,0.0398771999999998,0.00398771999999999,0.000838506322000006,0.000838061121999995,0.956863940492909
"1",0.003593094,0.037285564236,0.003008513836,0.0380858,0.00380858,0.000800235763999999,0.000800066164,0.986358244283612
"1",0.003406719,0.0353547515520002,0.002852416752,0.0361142000000003,0.00361142,0.000759448448000036,0.000759003247999999,0.979984893956233
"1",0.003406719,0.0353547515520002,0.002852416752,0.0361142000000003,0.00361142,0.000759448448000036,0.000759003247999999,0.979984893956233
"1",0.003238094,0.0336019178500005,0.00271129185,0.0343228000000006,0.00343228,0.000720882150000053,0.000720988150000003,0.938798759681418
"1",0.003406719,0.0353547515520002,0.002852416752,0.0361142000000003,0.00361142,0.000759448448000036,0.000759003247999999,0.979984893956233
"1",0.003238094,0.0336019178500005,0.00271129185,0.0343228000000006,0.00343228,0.000720882150000053,0.000720988150000003,0.938798759681418
"1",0.003974719,0.0412468800599998,0.00332806716,0.0421349999999997,0.0042135,0.000888119939999966,0.000885432840000002,0.871885940951917
"1",0.003974719,0.0412468800599998,0.00332806716,0.0421349999999997,0.0042135,0.000888119939999966,0.000885432840000002,0.871885940951917
"1",0.003806094,0.0394960884480001,0.003186869648,0.0403436000000001,0.00403436000000001,0.000847511551999962,0.000847490352000003,0.943605751892296
"1",0.003974719,0.0412468800599998,0.00332806716,0.0421349999999997,0.0042135,0.000888119939999966,0.000885432840000002,0.871885940951917
"1",0.003806094,0.0394960884480001,0.003186869648,0.0403436000000001,0.00403436000000001,0.000847511551999962,0.000847490352000003,0.943605751892296
